x-axis,1,2
second,Volt,Volt
-5.95700E-06,+491.24365009E-03,-44.67587080E-03
-5.94550E-06,+479.93711755E-03,-43.67084568E-03
-5.93400E-06,+481.19339894E-03,-46.68592103E-03
-5.92250E-06,+479.93711755E-03,-46.68592103E-03
-5.91100E-06,+479.93711755E-03,-44.42461452E-03
-5.89950E-06,+479.93711755E-03,-42.66582057E-03
-5.88800E-06,+497.52505706E-03,-42.66582057E-03
-5.87650E-06,+492.49993148E-03,-43.41958940E-03
-5.86500E-06,+500.03761984E-03,-44.67587080E-03
-5.85350E-06,+516.36927796E-03,-42.66582057E-03
-5.84200E-06,+500.03761984E-03,-42.66582057E-03
-5.83050E-06,+486.21852451E-03,-42.66582057E-03
-5.81900E-06,+500.03761984E-03,-44.67587080E-03
-5.80750E-06,+496.26877566E-03,-46.68592103E-03
-5.79600E-06,+500.03761984E-03,-46.68592103E-03
-5.78450E-06,+492.49993148E-03,-46.68592103E-03
-5.77300E-06,+479.93711755E-03,-46.68592103E-03
-5.76150E-06,+500.03761984E-03,-42.66582057E-03
-5.75000E-06,+500.03761984E-03,-42.66582057E-03
-5.73850E-06,+500.03761984E-03,-43.41958940E-03
-5.72700E-06,+491.24365009E-03,-44.67587080E-03
-5.71550E-06,+496.26877566E-03,-42.66582057E-03
-5.70400E-06,+500.03761984E-03,-42.66582057E-03
-5.69250E-06,+486.21852451E-03,-46.68592103E-03
-5.68100E-06,+491.24365009E-03,-46.68592103E-03
-5.66950E-06,+462.34917804E-03,-46.68592103E-03
-5.65800E-06,+479.93711755E-03,-46.68592103E-03
-5.64650E-06,+479.93711755E-03,-46.68592103E-03
-5.63500E-06,+507.57530821E-03,-46.68592103E-03
-5.62350E-06,+500.03761984E-03,-46.68592103E-03
-5.61200E-06,+497.52505706E-03,-46.68592103E-03
-5.60050E-06,+492.49993148E-03,-46.68592103E-03
-5.58900E-06,+500.03761984E-03,-42.66582057E-03
-5.57750E-06,+500.03761984E-03,-42.66582057E-03
-5.56600E-06,+481.19339894E-03,-42.66582057E-03
-5.55450E-06,+486.21852451E-03,-45.68089591E-03
-5.54300E-06,+491.24365009E-03,-44.67587080E-03
-5.53150E-06,+479.93711755E-03,-46.68592103E-03
-5.52000E-06,+479.93711755E-03,-46.68592103E-03
-5.50850E-06,+479.93711755E-03,-43.41958940E-03
-5.49700E-06,+487.47480591E-03,-44.42461452E-03
-5.48550E-06,+500.03761984E-03,-45.42963963E-03
-5.47400E-06,+479.93711755E-03,-42.66582057E-03
-5.46250E-06,+500.03761984E-03,-46.68592103E-03
-5.45100E-06,+500.03761984E-03,-42.66582057E-03
-5.43950E-06,+500.03761984E-03,-43.67084568E-03
-5.42800E-06,+501.29390124E-03,-42.66582057E-03
-5.41650E-06,+500.03761984E-03,-45.68089591E-03
-5.40500E-06,+500.03761984E-03,-44.67587080E-03
-5.39350E-06,+500.03761984E-03,-46.68592103E-03
-5.38200E-06,+500.03761984E-03,-46.43466475E-03
-5.37050E-06,+479.93711755E-03,-46.68592103E-03
-5.35900E-06,+467.37430361E-03,-46.68592103E-03
-5.34750E-06,+479.93711755E-03,-42.66582057E-03
-5.33600E-06,+497.52505706E-03,-46.68592103E-03
-5.32450E-06,+479.93711755E-03,-43.41958940E-03
-5.31300E-06,+479.93711755E-03,-44.67587080E-03
-5.30150E-06,+500.03761984E-03,-42.66582057E-03
-5.29000E-06,+500.03761984E-03,-42.66582057E-03
-5.27850E-06,+486.21852451E-03,-49.70099637E-03
-5.26700E-06,+479.93711755E-03,-44.67587080E-03
-5.25550E-06,+482.44968033E-03,-46.68592103E-03
-5.24400E-06,+500.03761984E-03,-46.68592103E-03
-5.23250E-06,+500.03761984E-03,-46.68592103E-03
-5.22100E-06,+500.03761984E-03,-44.42461452E-03
-5.20950E-06,+482.44968033E-03,-45.42963963E-03
-5.19800E-06,+497.52505706E-03,-46.68592103E-03
-5.18650E-06,+512.60043378E-03,-43.41958940E-03
-5.17500E-06,+520.13812214E-03,-46.68592103E-03
-5.16350E-06,+536.46978026E-03,-43.67084568E-03
-5.15200E-06,+501.29390124E-03,-46.68592103E-03
-5.14050E-06,+459.83661525E-03,-46.68592103E-03
-5.12900E-06,+399.53510836E-03,-46.68592103E-03
-5.11750E-06,+355.56525958E-03,-47.69094614E-03
-5.10600E-06,+261.34415506E-03,-46.68592103E-03
-5.09450E-06,+204.81149235E-03,-46.68592103E-03
-5.08300E-06,+158.32908079E-03,-46.68592103E-03
-5.07150E-06,+118.12807620E-03,-45.42963963E-03
-5.06000E-06,+77.92707160E-03,-46.68592103E-03
-5.04850E-06,+57.82656930E-03,-42.66582057E-03
-5.03700E-06,+37.72606701E-03,-46.68592103E-03
-5.02550E-06,+33.95722283E-03,-43.67084568E-03
-5.01400E-06,-1.21865619E-03,-46.68592103E-03
-5.00250E-06,-2.47493759E-03,-46.68592103E-03
-4.99100E-06,-31.36940964E-03,-46.68592103E-03
-4.97950E-06,-40.16337940E-03,-46.68592103E-03
-4.96800E-06,-22.57543989E-03,-46.68592103E-03
-4.95650E-06,-22.57543989E-03,-46.68592103E-03
-4.94500E-06,-22.57543989E-03,-46.68592103E-03
-4.93350E-06,-22.57543989E-03,-42.66582057E-03
-4.92200E-06,-25.08800267E-03,-46.43466475E-03
-4.91050E-06,-42.67594218E-03,-42.66582057E-03
-4.89900E-06,-42.67594218E-03,-42.66582057E-03
-4.88750E-06,-42.67594218E-03,-43.67084568E-03
-4.87600E-06,-61.52016309E-03,-46.68592103E-03
-4.86450E-06,-56.49503751E-03,-45.68089591E-03
-4.85300E-06,-51.46991194E-03,-46.68592103E-03
-4.84150E-06,-42.67594218E-03,-46.68592103E-03
-4.83000E-06,-42.67594218E-03,-46.68592103E-03
-4.81850E-06,-50.21363054E-03,-46.68592103E-03
-4.80700E-06,-42.67594218E-03,-48.44471498E-03
-4.79550E-06,-40.16337940E-03,-42.66582057E-03
-4.78400E-06,-25.08800267E-03,-42.66582057E-03
-4.77250E-06,-42.67594218E-03,-42.66582057E-03
-4.76100E-06,-22.57543989E-03,-44.67587080E-03
-4.74950E-06,-46.44478636E-03,-47.69094614E-03
-4.73800E-06,-42.67594218E-03,-46.68592103E-03
-4.72650E-06,-56.49503751E-03,-45.68089591E-03
-4.71500E-06,-51.46991194E-03,-48.69597126E-03
-4.70350E-06,-42.67594218E-03,-49.44974009E-03
-4.69200E-06,-61.52016309E-03,-46.68592103E-03
-4.68050E-06,-50.21363054E-03,-46.68592103E-03
-4.66900E-06,-42.67594218E-03,-46.68592103E-03
-4.65750E-06,-60.26388169E-03,-45.42963963E-03
-4.64600E-06,-45.18850497E-03,-42.66582057E-03
-4.63450E-06,-50.21363054E-03,-43.41958940E-03
-4.62300E-06,-42.67594218E-03,-46.68592103E-03
-4.61150E-06,-42.67594218E-03,-46.68592103E-03
-4.60000E-06,-42.67594218E-03,-42.66582057E-03
-4.58850E-06,-42.67594218E-03,-45.68089591E-03
-4.57700E-06,-51.46991194E-03,-44.67587080E-03
-4.56550E-06,-62.77644448E-03,-46.68592103E-03
-4.55400E-06,-62.77644448E-03,-46.68592103E-03
-4.54250E-06,-50.21363054E-03,-46.68592103E-03
-4.53100E-06,-35.13825382E-03,-42.66582057E-03
-4.51950E-06,-40.16337940E-03,-45.42963963E-03
-4.50800E-06,-22.57543989E-03,-42.66582057E-03
-4.49650E-06,-42.67594218E-03,-42.66582057E-03
-4.48500E-06,-42.67594218E-03,-46.68592103E-03
-4.47350E-06,-26.34428407E-03,-43.67084568E-03
-4.46200E-06,-42.67594218E-03,-46.68592103E-03
-4.45050E-06,-62.77644448E-03,-45.68089591E-03
-4.43900E-06,-62.77644448E-03,-46.68592103E-03
-4.42750E-06,-60.26388169E-03,-43.67084568E-03
-4.41600E-06,-42.67594218E-03,-46.68592103E-03
-4.40450E-06,-42.67594218E-03,-43.41958940E-03
-4.39300E-06,-42.67594218E-03,-46.68592103E-03
-4.38150E-06,-40.16337940E-03,-46.68592103E-03
-4.37000E-06,-42.67594218E-03,-46.68592103E-03
-4.35850E-06,-22.57543989E-03,-46.68592103E-03
-4.34700E-06,-31.36940964E-03,-44.67587080E-03
-4.33550E-06,-46.44478636E-03,-43.67084568E-03
-4.32400E-06,-42.67594218E-03,-46.68592103E-03
-4.31250E-06,-42.67594218E-03,-46.68592103E-03
-4.30100E-06,-42.67594218E-03,-50.70602149E-03
-4.28950E-06,-62.77644448E-03,-46.68592103E-03
-4.27800E-06,-62.77644448E-03,-50.45476521E-03
-4.26650E-06,-50.21363054E-03,-46.68592103E-03
-4.25500E-06,-55.23875612E-03,-48.44471498E-03
-4.24350E-06,-42.67594218E-03,-45.42963963E-03
-4.23200E-06,-42.67594218E-03,-46.68592103E-03
-4.22050E-06,-42.67594218E-03,-42.66582057E-03
-4.20900E-06,-42.67594218E-03,-44.67587080E-03
-4.19750E-06,-26.34428407E-03,-46.68592103E-03
-4.18600E-06,-62.77644448E-03,-46.68592103E-03
-4.17450E-06,-56.49503751E-03,-46.68592103E-03
-4.16300E-06,-62.77644448E-03,-48.69597126E-03
-4.15150E-06,-62.77644448E-03,-49.44974009E-03
-4.14000E-06,-62.77644448E-03,-46.43466475E-03
-4.12850E-06,-62.77644448E-03,-46.68592103E-03
-4.11700E-06,-55.23875612E-03,-42.66582057E-03
-4.10550E-06,-42.67594218E-03,-46.68592103E-03
-4.09400E-06,-45.18850497E-03,-42.66582057E-03
-4.08250E-06,-42.67594218E-03,-42.66582057E-03
-4.07100E-06,-51.46991194E-03,-44.67587080E-03
-4.05950E-06,-62.77644448E-03,-43.67084568E-03
-4.04800E-06,-42.67594218E-03,-46.68592103E-03
-4.03650E-06,-42.67594218E-03,-46.68592103E-03
-4.02500E-06,-51.46991194E-03,-46.68592103E-03
-4.01350E-06,-62.77644448E-03,-46.68592103E-03
-4.00200E-06,-45.18850497E-03,-46.68592103E-03
-3.99050E-06,-42.67594218E-03,-46.68592103E-03
-3.97900E-06,-42.67594218E-03,-46.68592103E-03
-3.96750E-06,-42.67594218E-03,-42.66582057E-03
-3.95600E-06,-42.67594218E-03,-42.66582057E-03
-3.94450E-06,-42.67594218E-03,-45.68089591E-03
-3.93300E-06,-42.67594218E-03,-42.66582057E-03
-3.92150E-06,-26.34428407E-03,-46.68592103E-03
-3.91000E-06,-61.52016309E-03,-50.45476521E-03
-3.89850E-06,-42.67594218E-03,-46.68592103E-03
-3.88700E-06,-62.77644448E-03,-48.44471498E-03
-3.87550E-06,-60.26388169E-03,-49.44974009E-03
-3.86400E-06,-42.67594218E-03,-46.68592103E-03
-3.85250E-06,-30.11312825E-03,-43.41958940E-03
-3.84100E-06,-42.67594218E-03,-42.66582057E-03
-3.82950E-06,-42.67594218E-03,-46.68592103E-03
-3.81800E-06,-42.67594218E-03,-42.66582057E-03
-3.80650E-06,-42.67594218E-03,-46.68592103E-03
-3.79500E-06,-42.67594218E-03,-44.67587080E-03
-3.78350E-06,-46.44478636E-03,-47.69094614E-03
-3.77200E-06,-42.67594218E-03,-46.68592103E-03
-3.76050E-06,-42.67594218E-03,-46.68592103E-03
-3.74900E-06,-42.67594218E-03,-50.70602149E-03
-3.73750E-06,-40.16337940E-03,-46.68592103E-03
-3.72600E-06,-42.67594218E-03,-46.43466475E-03
-3.71450E-06,-30.11312825E-03,-46.68592103E-03
-3.70300E-06,-22.57543989E-03,-46.68592103E-03
-3.69150E-06,-42.67594218E-03,-42.66582057E-03
-3.68000E-06,-42.67594218E-03,-42.66582057E-03
-3.66850E-06,-42.67594218E-03,-42.66582057E-03
-3.65700E-06,-31.36940964E-03,-42.66582057E-03
-3.64550E-06,-62.77644448E-03,-46.68592103E-03
-3.63400E-06,-42.67594218E-03,-46.68592103E-03
-3.62250E-06,-42.67594218E-03,-45.68089591E-03
-3.61100E-06,-62.77644448E-03,-48.44471498E-03
-3.59950E-06,-60.26388169E-03,-45.42963963E-03
-3.58800E-06,-25.08800267E-03,-46.68592103E-03
-3.57650E-06,-50.21363054E-03,-42.66582057E-03
-3.56500E-06,-42.67594218E-03,-44.42461452E-03
-3.55350E-06,-22.57543989E-03,-42.66582057E-03
-3.54200E-06,-22.57543989E-03,-42.66582057E-03
-3.53050E-06,-36.39453521E-03,-45.68089591E-03
-3.51900E-06,-31.36940964E-03,-44.67587080E-03
-3.50750E-06,-42.67594218E-03,-46.68592103E-03
-3.49600E-06,-42.67594218E-03,-46.68592103E-03
-3.48450E-06,-62.77644448E-03,-46.68592103E-03
-3.47300E-06,-62.77644448E-03,-46.68592103E-03
-3.46150E-06,-60.26388169E-03,-42.66582057E-03
-3.45000E-06,-62.77644448E-03,-46.68592103E-03
-3.43850E-06,-42.67594218E-03,-46.68592103E-03
-3.42700E-06,-35.13825382E-03,-44.42461452E-03
-3.41550E-06,-42.67594218E-03,-42.66582057E-03
-3.40400E-06,-42.67594218E-03,-42.66582057E-03
-3.39250E-06,-22.57543989E-03,-42.66582057E-03
-3.38100E-06,-51.46991194E-03,-46.68592103E-03
-3.36950E-06,-42.67594218E-03,-47.69094614E-03
-3.35800E-06,-61.52016309E-03,-46.68592103E-03
-3.34650E-06,-42.67594218E-03,-46.68592103E-03
-3.33500E-06,-62.77644448E-03,-42.66582057E-03
-3.32350E-06,-60.26388169E-03,-46.68592103E-03
-3.31200E-06,-42.67594218E-03,-50.70602149E-03
-3.30050E-06,-42.67594218E-03,-46.68592103E-03
-3.28900E-06,-42.67594218E-03,-44.42461452E-03
-3.27750E-06,-26.34428407E-03,-46.68592103E-03
-3.26600E-06,-22.57543989E-03,-42.66582057E-03
-3.25450E-06,-56.49503751E-03,-46.68592103E-03
-3.24300E-06,-42.67594218E-03,-42.66582057E-03
-3.23150E-06,-46.44478636E-03,-50.70602149E-03
-3.22000E-06,-62.77644448E-03,-50.70602149E-03
-3.20850E-06,-62.77644448E-03,-47.43968986E-03
-3.19700E-06,-55.23875612E-03,-46.68592103E-03
-3.18550E-06,-40.16337940E-03,-45.42963963E-03
-3.17400E-06,-42.67594218E-03,-46.43466475E-03
-3.16250E-06,-42.67594218E-03,-42.66582057E-03
-3.15100E-06,-22.57543989E-03,-44.42461452E-03
-3.13950E-06,-40.16337940E-03,-42.66582057E-03
-3.12800E-06,-42.67594218E-03,-42.66582057E-03
-3.11650E-06,-42.67594218E-03,-43.41958940E-03
-3.10500E-06,-42.67594218E-03,-44.67587080E-03
-3.09350E-06,-46.44478636E-03,-43.67084568E-03
-3.08200E-06,-42.67594218E-03,-46.68592103E-03
-3.07050E-06,-42.67594218E-03,-46.68592103E-03
-3.05900E-06,-42.67594218E-03,-46.68592103E-03
-3.04750E-06,-40.16337940E-03,-45.42963963E-03
-3.03600E-06,-22.57543989E-03,-46.68592103E-03
-3.02450E-06,-42.67594218E-03,-43.41958940E-03
-3.01300E-06,-42.67594218E-03,-44.42461452E-03
-3.00150E-06,-62.77644448E-03,-43.67084568E-03
-2.99000E-06,-82.87694678E-03,-42.66582057E-03
-2.97850E-06,-102.97744907E-03,-45.68089591E-03
-2.96700E-06,-131.87192113E-03,-46.68592103E-03
-2.95550E-06,-143.17845367E-03,-46.68592103E-03
-2.94400E-06,-123.07795137E-03,-50.45476521E-03
-2.93250E-06,-123.07795137E-03,-46.68592103E-03
-2.92100E-06,-102.97744907E-03,-46.68592103E-03
-2.90950E-06,-100.46488629E-03,-46.68592103E-03
-2.89800E-06,-85.38950956E-03,-46.43466475E-03
-2.88650E-06,-62.77644448E-03,-46.68592103E-03
-2.87500E-06,-55.23875612E-03,-44.42461452E-03
-2.86350E-06,-42.67594218E-03,-46.68592103E-03
-2.85200E-06,-22.57543989E-03,-42.66582057E-03
-2.84050E-06,-22.57543989E-03,-46.68592103E-03
-2.82900E-06,-22.57543989E-03,-46.68592103E-03
-2.81750E-06,-42.67594218E-03,-47.69094614E-03
-2.80600E-06,-41.41966079E-03,-46.68592103E-03
-2.79450E-06,-30.11312825E-03,-46.68592103E-03
-2.78300E-06,-22.57543989E-03,-46.68592103E-03
-2.77150E-06,-22.57543989E-03,-46.68592103E-03
-2.76000E-06,-22.57543989E-03,-42.66582057E-03
-2.74850E-06,-10.01262595E-03,-44.42461452E-03
-2.73700E-06,-2.47493759E-03,-46.68592103E-03
-2.72550E-06,-6.24378177E-03,-46.68592103E-03
-2.71400E-06,-2.47493759E-03,-42.66582057E-03
-2.70250E-06,-2.47493759E-03,-45.68089591E-03
-2.69100E-06,-2.47493759E-03,-48.69597126E-03
-2.67950E-06,-2.47493759E-03,-46.68592103E-03
-2.66800E-06,-2.47493759E-03,-46.68592103E-03
-2.65650E-06,-2.47493759E-03,-46.68592103E-03
-2.64500E-06,-2.47493759E-03,-46.68592103E-03
-2.63350E-06,-2.47493759E-03,-46.68592103E-03
-2.62200E-06,-4.98750038E-03,-46.43466475E-03
-2.61050E-06,+10.08787635E-03,-43.41958940E-03
-2.59900E-06,-2.47493759E-03,-46.68592103E-03
-2.58750E-06,-6.24378177E-03,-43.67084568E-03
-2.57600E-06,-2.47493759E-03,-42.66582057E-03
-2.56450E-06,-2.47493759E-03,-42.66582057E-03
-2.55300E-06,-11.26890734E-03,-44.67587080E-03
-2.54150E-06,-22.57543989E-03,-46.68592103E-03
-2.53000E-06,-21.31915849E-03,-50.70602149E-03
-2.51850E-06,-22.57543989E-03,-46.68592103E-03
-2.50700E-06,-22.57543989E-03,-48.44471498E-03
-2.49550E-06,+37.62520E-06,-45.42963963E-03
-2.48400E-06,-2.47493759E-03,-46.68592103E-03
-2.47250E-06,-2.47493759E-03,-42.66582057E-03
-2.46100E-06,-2.47493759E-03,-46.68592103E-03
-2.44950E-06,-2.47493759E-03,-43.67084568E-03
-2.43800E-06,-2.47493759E-03,-42.66582057E-03
-2.42650E-06,-2.47493759E-03,-46.68592103E-03
-2.41500E-06,-11.26890734E-03,-46.68592103E-03
-2.40350E-06,-22.57543989E-03,-46.68592103E-03
-2.39200E-06,-2.47493759E-03,-46.68592103E-03
-2.38050E-06,-16.29403292E-03,-49.70099637E-03
-2.36900E-06,-15.03775152E-03,-46.68592103E-03
-2.35750E-06,-20.06287710E-03,-46.68592103E-03
-2.34600E-06,-4.98750038E-03,-42.66582057E-03
-2.33450E-06,-2.47493759E-03,-49.70099637E-03
-2.32300E-06,-2.47493759E-03,-44.42461452E-03
-2.31150E-06,-6.24378177E-03,-43.67084568E-03
-2.30000E-06,-21.31915849E-03,-46.68592103E-03
-2.28850E-06,-16.29403292E-03,-46.68592103E-03
-2.27700E-06,-129.35935834E-03,-48.69597126E-03
-2.26550E-06,-267.55031163E-03,-50.70602149E-03
-2.25400E-06,-383.12819984E-03,-46.68592103E-03
-2.24250E-06,-444.68598813E-03,-46.68592103E-03
-2.23100E-06,-484.88699272E-03,-48.44471498E-03
-2.21950E-06,-502.47493223E-03,-49.44974009E-03
-2.20800E-06,-504.98749502E-03,-46.68592103E-03
-2.19650E-06,-504.98749502E-03,-46.68592103E-03
-2.18500E-06,-525.08799732E-03,-46.68592103E-03
-2.17350E-06,-528.85684150E-03,-47.69094614E-03
-2.16200E-06,-525.08799732E-03,-50.70602149E-03
-2.15050E-06,-538.90709265E-03,-49.70099637E-03
-2.13900E-06,-553.98246937E-03,-46.68592103E-03
-2.12750E-06,-545.18849961E-03,-46.68592103E-03
-2.11600E-06,-545.18849961E-03,-50.45476521E-03
-2.10450E-06,-545.18849961E-03,-46.68592103E-03
-2.09300E-06,-537.65081125E-03,-50.45476521E-03
-2.08150E-06,-525.08799732E-03,-46.68592103E-03
-2.07000E-06,-527.60056010E-03,-46.68592103E-03
-2.05850E-06,-532.62568568E-03,-46.68592103E-03
-2.04700E-06,-533.88196707E-03,-48.44471498E-03
-2.03550E-06,-545.18849961E-03,-47.69094614E-03
-2.02400E-06,-543.93221822E-03,-46.68592103E-03
-2.01250E-06,-538.90709265E-03,-45.68089591E-03
-2.00100E-06,-545.18849961E-03,-46.68592103E-03
-1.98950E-06,-545.18849961E-03,-46.68592103E-03
-1.97800E-06,-545.18849961E-03,-50.70602149E-03
-1.96650E-06,-532.62568568E-03,-50.70602149E-03
-1.95500E-06,-525.08799732E-03,-46.68592103E-03
-1.94350E-06,-525.08799732E-03,-49.44974009E-03
-1.93200E-06,-527.60056010E-03,-46.68592103E-03
-1.92050E-06,-525.08799732E-03,-42.66582057E-03
-1.90900E-06,-525.08799732E-03,-46.68592103E-03
-1.89750E-06,-525.08799732E-03,-47.69094614E-03
-1.88600E-06,-525.08799732E-03,-46.68592103E-03
-1.87450E-06,-545.18849961E-03,-45.68089591E-03
-1.86300E-06,-545.18849961E-03,-50.70602149E-03
-1.85150E-06,-562.77643912E-03,-46.68592103E-03
-1.84000E-06,-545.18849961E-03,-50.70602149E-03
-1.82850E-06,-532.62568568E-03,-47.43968986E-03
-1.81700E-06,-537.65081125E-03,-46.68592103E-03
-1.80550E-06,-522.57543453E-03,-49.44974009E-03
-1.79400E-06,-525.08799732E-03,-46.68592103E-03
-1.78250E-06,-525.08799732E-03,-46.68592103E-03
-1.77100E-06,-525.08799732E-03,-44.67587080E-03
-1.75950E-06,-525.08799732E-03,-47.69094614E-03
-1.74800E-06,-543.93221822E-03,-46.68592103E-03
-1.73650E-06,-538.90709265E-03,-49.70099637E-03
-1.72500E-06,-553.98246937E-03,-46.68592103E-03
-1.71350E-06,-542.67593683E-03,-46.68592103E-03
-1.70200E-06,-545.18849961E-03,-46.68592103E-03
-1.69050E-06,-532.62568568E-03,-49.70099637E-03
-1.67900E-06,-525.08799732E-03,-46.68592103E-03
-1.66750E-06,-525.08799732E-03,-45.42963963E-03
-1.65600E-06,-525.08799732E-03,-46.68592103E-03
-1.64450E-06,-538.90709265E-03,-46.68592103E-03
-1.63300E-06,-533.88196707E-03,-44.67587080E-03
-1.62150E-06,-528.85684150E-03,-47.69094614E-03
-1.61000E-06,-525.08799732E-03,-46.68592103E-03
-1.59850E-06,-538.90709265E-03,-46.68592103E-03
-1.58700E-06,-545.18849961E-03,-48.69597126E-03
-1.57550E-06,-542.67593683E-03,-50.70602149E-03
-1.56400E-06,-545.18849961E-03,-50.45476521E-03
-1.55250E-06,-545.18849961E-03,-50.70602149E-03
-1.54100E-06,-537.65081125E-03,-44.42461452E-03
-1.52950E-06,-542.67593683E-03,-46.68592103E-03
-1.51800E-06,-527.60056010E-03,-46.43466475E-03
-1.50650E-06,-525.08799732E-03,-46.68592103E-03
-1.49500E-06,-533.88196707E-03,-44.67587080E-03
-1.48350E-06,-528.85684150E-03,-50.70602149E-03
-1.47200E-06,-543.93221822E-03,-50.70602149E-03
-1.46050E-06,-545.18849961E-03,-46.68592103E-03
-1.44900E-06,-545.18849961E-03,-50.70602149E-03
-1.43750E-06,-545.18849961E-03,-49.44974009E-03
-1.42600E-06,-545.18849961E-03,-50.70602149E-03
-1.41450E-06,-532.62568568E-03,-47.43968986E-03
-1.40300E-06,-537.65081125E-03,-44.42461452E-03
-1.39150E-06,-542.67593683E-03,-43.67084568E-03
-1.38000E-06,-525.08799732E-03,-50.70602149E-03
-1.36850E-06,-545.18849961E-03,-41.66079545E-03
-1.35700E-06,-525.08799732E-03,-50.70602149E-03
-1.34550E-06,-528.85684150E-03,-42.66582057E-03
-1.33400E-06,-525.08799732E-03,-46.68592103E-03
-1.32250E-06,-545.18849961E-03,-50.70602149E-03
-1.31100E-06,-545.18849961E-03,-48.44471498E-03
-1.29950E-06,-542.67593683E-03,-46.68592103E-03
-1.28800E-06,-545.18849961E-03,-50.70602149E-03
-1.27650E-06,-545.18849961E-03,-43.41958940E-03
-1.26500E-06,-537.65081125E-03,-48.69597126E-03
-1.25350E-06,-525.08799732E-03,-42.66582057E-03
-1.24200E-06,-527.60056010E-03,-42.66582057E-03
-1.23050E-06,-538.90709265E-03,-46.68592103E-03
-1.21900E-06,-525.08799732E-03,-42.66582057E-03
-1.20750E-06,-545.18849961E-03,-46.68592103E-03
-1.19600E-06,-543.93221822E-03,-46.68592103E-03
-1.18450E-06,-545.18849961E-03,-46.68592103E-03
-1.17300E-06,-545.18849961E-03,-50.70602149E-03
-1.16150E-06,-545.18849961E-03,-46.68592103E-03
-1.15000E-06,-545.18849961E-03,-50.70602149E-03
-1.13850E-06,-545.18849961E-03,-47.43968986E-03
-1.12700E-06,-545.18849961E-03,-44.42461452E-03
-1.11550E-06,-545.18849961E-03,-45.42963963E-03
-1.10400E-06,-525.08799732E-03,-46.68592103E-03
-1.09250E-06,-525.08799732E-03,-45.68089591E-03
-1.08100E-06,-525.08799732E-03,-46.68592103E-03
-1.06950E-06,-525.08799732E-03,-46.68592103E-03
-1.05800E-06,-525.08799732E-03,-46.68592103E-03
-1.04650E-06,-538.90709265E-03,-46.68592103E-03
-1.03500E-06,-525.08799732E-03,-50.70602149E-03
-1.02350E-06,-528.85684150E-03,-46.68592103E-03
-1.01200E-06,-525.08799732E-03,-46.68592103E-03
-1.00050E-06,-525.08799732E-03,-47.43968986E-03
-989.00E-09,-525.08799732E-03,-46.68592103E-03
-977.50E-09,-525.08799732E-03,-42.66582057E-03
-966.00E-09,-525.08799732E-03,-46.68592103E-03
-954.50E-09,-538.90709265E-03,-50.70602149E-03
-943.00E-09,-525.08799732E-03,-46.68592103E-03
-931.50E-09,-545.18849961E-03,-46.68592103E-03
-920.00E-09,-543.93221822E-03,-50.70602149E-03
-908.50E-09,-545.18849961E-03,-50.70602149E-03
-897.00E-09,-545.18849961E-03,-46.68592103E-03
-885.50E-09,-545.18849961E-03,-50.70602149E-03
-874.00E-09,-547.70106240E-03,-46.68592103E-03
-862.50E-09,-565.28900191E-03,-46.68592103E-03
-851.00E-09,-557.75131355E-03,-42.66582057E-03
-839.50E-09,-562.77643912E-03,-42.66582057E-03
-828.00E-09,-545.18849961E-03,-46.68592103E-03
-816.50E-09,-545.18849961E-03,-46.68592103E-03
-805.00E-09,-545.18849961E-03,-46.68592103E-03
-793.50E-09,-545.18849961E-03,-47.69094614E-03
-782.00E-09,-525.08799732E-03,-50.70602149E-03
-770.50E-09,-545.18849961E-03,-46.68592103E-03
-759.00E-09,-537.65081125E-03,-50.70602149E-03
-747.50E-09,-525.08799732E-03,-46.68592103E-03
-736.00E-09,-525.08799732E-03,-50.70602149E-03
-724.50E-09,-525.08799732E-03,-47.43968986E-03
-713.00E-09,-525.08799732E-03,-46.68592103E-03
-701.50E-09,-525.08799732E-03,-49.44974009E-03
-690.00E-09,-525.08799732E-03,-46.68592103E-03
-678.50E-09,-525.08799732E-03,-46.68592103E-03
-667.00E-09,-533.88196707E-03,-46.68592103E-03
-655.50E-09,-545.18849961E-03,-50.70602149E-03
-644.00E-09,-525.08799732E-03,-46.68592103E-03
-632.50E-09,-545.18849961E-03,-49.70099637E-03
-621.00E-09,-545.18849961E-03,-50.70602149E-03
-609.50E-09,-542.67593683E-03,-49.44974009E-03
-598.00E-09,-527.60056010E-03,-50.70602149E-03
-586.50E-09,-525.08799732E-03,-46.68592103E-03
-575.00E-09,-525.08799732E-03,-46.68592103E-03
-563.50E-09,-525.08799732E-03,-46.68592103E-03
-552.00E-09,-504.98749502E-03,-46.68592103E-03
-540.50E-09,-538.90709265E-03,-46.68592103E-03
-529.00E-09,-533.88196707E-03,-48.69597126E-03
-517.50E-09,-545.18849961E-03,-47.69094614E-03
-506.00E-09,-545.18849961E-03,-50.45476521E-03
-494.50E-09,-545.18849961E-03,-49.70099637E-03
-483.00E-09,-545.18849961E-03,-46.68592103E-03
-471.50E-09,-562.77643912E-03,-49.44974009E-03
-460.00E-09,-545.18849961E-03,-46.68592103E-03
-448.50E-09,-532.62568568E-03,-46.68592103E-03
-437.00E-09,-533.88196707E-03,-46.68592103E-03
-425.50E-09,-545.18849961E-03,-46.68592103E-03
-414.00E-09,-545.18849961E-03,-46.68592103E-03
